0
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//EffectIndex 0 = StaticEffect | EffectIndex 1 = DynamicEffect											     									                //
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//      Type            Index           EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	//
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
 7       98      1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
8       152     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      152     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      152     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      152     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      152     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       152     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       152     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      152     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      152     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      152     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      152     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       152     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       152     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       152     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       152     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      152     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      152     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      152     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

10		153		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		153		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		153		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		153		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
10		153		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		153		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		153		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		153		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
7       153     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0  
7       153     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       153     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       153     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       153     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       153     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      153     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      153     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      153     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      153     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       153     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       153     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      153     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      153     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      153     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      153     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       153     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       153     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       153     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       153     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      153     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      153     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      153     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

10		154		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		154		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		154		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		154		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
10		154		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		154		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		154		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		154		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
7       154     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0  
7       154     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       154     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       154     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       154     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       154     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      154     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      154     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      154     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      154     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       154     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       154     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      154     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      154     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      154     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      154     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       154     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       154     1      			32371	      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9       154     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9       154     1      			32371	      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      154     1      			32371	      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11      154     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11      154     1      			32371	      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

10		155		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		155		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		155		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		155		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
10		155		0		32231		37		0.0		-13.0		-13.0		0.3		0.3		0.3		0.7		-		0.0
10		155		0		32373		37		0.0		-13.0		-13.0		1.0		0.7		0.5		0.06		-		0.0	
10		155		0		32501		37		0.0		-13.0		-13.0		1.0		0.1		1.0		0.3		-		0.0		
10		155		1		32049		37		0.0		-13.0		-13.0		0.5		0.0		0.0		0.25		10		0.0	
7       155     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0  
7       155     1      			32371	      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       155     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       155     1      			32371	      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       155     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       155     1      			32371	      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      155     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      155     1      			32371	      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      155     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      155     1      			32371	      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8       155     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8       155     1      			32371	      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      155     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      155     1      			32371	      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10      155     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10      155     1      			32371	      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
